52, 159
51, 187
53, 216
54, 244
59, 272
71, 299
89, 322
111, 340
138, 346
164, 343
186, 327
204, 306
220, 283
229, 259
235, 233
242, 207
245, 180
71, 150
86, 138
107, 135
126, 141
143, 151
170, 153
188, 146
206, 144
224, 149
234, 164
155, 169
153, 190
152, 210
150, 231
130, 239
139, 243
148, 247
157, 245
166, 242
94, 163
105, 158
118, 159
128, 169
116, 171
103, 170
178, 173
189, 165
202, 167
211, 174
202, 179
189, 178
104, 273
118, 268
133, 265
145, 270
157, 267
170, 272
182, 280
168, 290
156, 294
143, 294
130, 293
116, 286
110, 275
133, 277
145, 279
157, 278
176, 281
156, 278
144, 279
132, 277
