48, 166
51, 192
55, 218
59, 244
67, 268
82, 288
101, 304
123, 317
147, 319
171, 316
193, 304
214, 288
229, 269
238, 245
243, 219
246, 194
248, 168
62, 151
73, 138
91, 135
109, 138
127, 144
159, 145
178, 139
196, 136
214, 140
227, 151
143, 161
143, 177
144, 193
144, 211
125, 221
134, 225
144, 228
154, 225
164, 221
84, 164
94, 158
106, 157
118, 164
106, 167
94, 167
171, 164
182, 157
194, 158
205, 165
194, 168
182, 167
109, 256
122, 251
134, 248
145, 250
155, 247
168, 250
182, 254
168, 261
156, 265
144, 267
133, 266
122, 263
115, 257
134, 256
145, 256
156, 255
176, 254
155, 255
145, 257
134, 256
