45, 182
49, 209
55, 236
62, 262
70, 286
85, 306
105, 323
129, 336
155, 338
180, 333
203, 321
221, 303
235, 282
240, 257
244, 231
248, 204
250, 178
59, 149
72, 133
92, 127
112, 129
131, 137
159, 138
180, 131
202, 129
222, 136
236, 152
148, 162
148, 177
148, 193
149, 208
127, 225
139, 227
150, 229
161, 227
172, 225
83, 171
94, 165
107, 165
121, 171
107, 173
94, 174
175, 171
187, 166
200, 167
211, 172
200, 175
187, 174
108, 264
123, 252
138, 244
149, 246
161, 244
177, 251
192, 264
179, 279
163, 285
151, 287
138, 286
123, 281
115, 265
139, 257
150, 257
162, 256
185, 264
162, 270
150, 271
139, 270
