62, 181
64, 203
68, 227
72, 250
80, 270
95, 287
113, 302
134, 310
159, 312
184, 309
203, 299
219, 282
231, 264
237, 242
241, 221
242, 198
242, 176
85, 162
95, 151
110, 146
126, 147
141, 151
167, 150
181, 145
196, 144
211, 148
221, 157
156, 169
158, 185
159, 201
161, 217
139, 227
149, 229
158, 231
168, 229
176, 227
102, 173
111, 167
123, 167
133, 174
123, 176
111, 176
176, 173
186, 166
197, 166
206, 171
198, 174
187, 174
120, 252
136, 250
150, 249
159, 251
169, 248
183, 249
195, 251
183, 261
170, 265
159, 266
149, 265
136, 263
125, 253
149, 255
159, 256
170, 255
191, 252
170, 256
159, 256
149, 256
