40, 175
40, 204
42, 232
47, 261
56, 289
69, 313
90, 333
116, 346
147, 349
178, 347
202, 334
223, 316
237, 292
245, 265
248, 237
250, 210
249, 182
61, 156
74, 145
93, 144
111, 149
130, 155
161, 156
180, 150
197, 147
216, 147
230, 159
145, 175
145, 192
144, 210
144, 229
129, 243
137, 245
145, 247
153, 245
161, 243
82, 178
93, 171
107, 171
119, 179
106, 184
92, 184
171, 181
182, 173
196, 172
207, 179
197, 185
184, 184
110, 280
123, 272
136, 267
146, 270
155, 267
169, 272
182, 280
170, 288
156, 291
147, 292
137, 291
123, 288
118, 280
136, 277
146, 278
155, 278
175, 280
156, 275
146, 276
137, 275
