60, 198
60, 224
60, 250
63, 276
74, 298
93, 314
117, 327
143, 336
171, 338
197, 335
216, 323
232, 308
242, 291
247, 271
249, 250
249, 228
248, 208
95, 177
109, 166
128, 159
147, 159
166, 165
195, 167
210, 164
225, 167
238, 175
242, 188
180, 187
181, 199
183, 211
184, 224
160, 239
170, 243
180, 246
187, 244
195, 242
116, 191
128, 185
140, 185
151, 192
139, 194
127, 194
194, 196
205, 190
217, 192
226, 200
217, 201
205, 200
135, 272
151, 265
167, 262
177, 265
187, 263
198, 267
207, 275
197, 283
186, 284
176, 285
166, 284
150, 280
141, 273
166, 273
177, 274
187, 273
202, 276
187, 273
177, 274
167, 273
