56, 195
60, 221
65, 245
70, 270
78, 293
93, 313
111, 331
131, 343
155, 346
179, 341
198, 326
215, 308
228, 288
235, 264
238, 239
241, 215
242, 190
69, 181
83, 169
101, 167
119, 171
137, 178
160, 177
179, 169
197, 165
217, 166
231, 178
151, 192
152, 210
153, 228
154, 246
136, 254
145, 258
154, 261
164, 257
172, 253
93, 196
103, 191
115, 190
127, 197
115, 200
102, 201
175, 195
186, 189
198, 188
209, 193
200, 198
187, 198
122, 287
134, 282
146, 278
156, 280
165, 277
176, 280
187, 285
177, 294
166, 299
156, 301
146, 300
134, 296
128, 288
146, 287
156, 287
166, 285
181, 286
166, 285
156, 287
146, 286
