51, 154
51, 182
51, 210
55, 236
61, 261
73, 285
89, 307
109, 323
137, 329
167, 326
192, 313
213, 295
229, 273
240, 250
246, 224
251, 196
254, 168
73, 163
83, 149
101, 143
119, 146
137, 154
165, 155
183, 150
202, 149
221, 155
231, 171
148, 167
146, 186
144, 206
142, 227
121, 228
131, 234
143, 240
156, 236
168, 231
92, 172
102, 166
113, 166
126, 172
113, 174
102, 174
175, 175
188, 170
199, 171
209, 178
198, 179
186, 178
103, 251
117, 250
131, 252
143, 255
155, 253
169, 254
185, 256
168, 267
154, 272
141, 273
128, 271
115, 264
108, 253
130, 256
142, 259
155, 258
179, 257
154, 261
142, 262
129, 260
