71, 167
69, 194
69, 222
72, 249
81, 274
95, 295
110, 314
129, 329
150, 332
171, 330
188, 316
203, 299
215, 279
225, 257
233, 235
239, 210
241, 186
95, 171
108, 165
123, 165
138, 169
152, 177
184, 180
198, 174
213, 171
227, 174
234, 185
167, 195
166, 212
165, 229
164, 246
145, 250
153, 254
162, 259
170, 256
177, 252
114, 189
123, 184
135, 186
143, 195
132, 197
120, 195
186, 198
195, 191
207, 191
215, 197
208, 203
196, 203
125, 274
137, 273
150, 273
159, 275
168, 274
179, 276
191, 278
179, 288
167, 291
158, 291
148, 289
136, 284
129, 275
149, 279
159, 280
168, 280
186, 280
168, 281
159, 280
150, 278
