60, 185
62, 207
66, 228
70, 249
78, 268
92, 282
109, 294
127, 302
148, 305
169, 302
187, 293
204, 282
217, 267
225, 248
228, 226
231, 205
232, 182
76, 159
87, 147
102, 141
118, 142
133, 148
156, 147
172, 141
188, 140
204, 145
215, 157
146, 165
147, 178
148, 191
149, 204
134, 218
141, 220
149, 222
156, 220
163, 218
96, 173
105, 168
115, 167
125, 173
115, 175
105, 176
166, 172
175, 167
186, 167
195, 172
186, 175
176, 174
119, 249
130, 242
140, 239
148, 240
157, 239
166, 243
177, 250
166, 254
156, 255
148, 255
140, 255
130, 254
124, 249
140, 246
148, 247
156, 247
173, 250
156, 246
148, 246
140, 245
