81, 174
82, 195
84, 217
86, 238
92, 257
104, 273
118, 287
134, 297
152, 301
169, 298
186, 289
200, 277
211, 261
218, 243
224, 222
227, 201
230, 179
94, 161
102, 150
115, 147
130, 148
144, 154
163, 154
178, 150
194, 149
209, 154
217, 167
152, 169
151, 184
150, 200
149, 215
135, 225
142, 227
149, 229
157, 228
164, 226
111, 172
118, 167
128, 167
136, 175
127, 177
118, 177
172, 176
180, 170
191, 171
199, 177
191, 181
181, 180
126, 249
133, 247
142, 245
150, 247
158, 245
169, 247
178, 252
169, 260
159, 263
151, 262
142, 261
133, 257
130, 250
142, 250
150, 252
158, 251
174, 252
159, 252
151, 252
143, 251
