60, 235
62, 256
70, 277
79, 297
89, 317
100, 337
111, 356
125, 372
147, 374
170, 369
193, 353
211, 332
226, 309
235, 282
236, 252
236, 223
235, 192
55, 214
58, 200
71, 195
86, 195
101, 200
125, 194
145, 183
167, 177
189, 177
207, 190
116, 218
117, 238
118, 257
118, 277
110, 284
117, 288
126, 291
136, 285
146, 279
72, 226
79, 217
92, 216
104, 223
93, 227
80, 230
148, 216
158, 205
171, 202
182, 207
174, 214
161, 216
106, 312
113, 309
123, 307
132, 308
143, 304
159, 302
177, 300
164, 317
149, 327
137, 330
127, 330
116, 325
111, 314
124, 315
133, 315
145, 312
171, 303
146, 314
135, 317
125, 316
