40, 178
40, 207
42, 236
45, 265
51, 292
67, 316
85, 338
109, 357
140, 363
170, 360
195, 343
214, 321
231, 299
239, 273
245, 247
251, 218
254, 191
60, 161
72, 144
93, 137
115, 141
136, 150
163, 155
186, 148
208, 146
228, 154
238, 174
149, 175
149, 194
148, 212
147, 231
126, 241
136, 245
147, 250
158, 246
168, 243
85, 176
97, 170
110, 171
121, 181
108, 182
95, 180
176, 184
188, 176
201, 177
213, 185
201, 188
188, 187
96, 274
113, 271
132, 270
146, 273
160, 271
177, 273
193, 280
176, 296
158, 303
143, 304
128, 301
110, 292
102, 277
131, 278
146, 280
160, 279
186, 281
159, 291
144, 292
130, 289
