46, 151
48, 177
52, 203
57, 227
63, 249
74, 269
92, 285
112, 296
138, 299
165, 296
191, 286
213, 272
230, 253
238, 229
241, 204
243, 177
244, 151
57, 138
66, 123
83, 117
101, 118
118, 124
152, 122
170, 116
189, 114
207, 120
218, 133
135, 142
134, 157
133, 173
132, 189
120, 203
127, 205
135, 207
143, 205
151, 203
81, 148
91, 140
104, 140
114, 147
104, 151
91, 151
161, 147
172, 139
185, 139
194, 147
185, 150
173, 150
107, 238
116, 230
127, 226
135, 228
144, 226
156, 230
169, 237
157, 243
144, 246
135, 246
126, 246
115, 245
113, 238
127, 234
135, 235
144, 234
163, 236
144, 233
135, 234
126, 234
