52, 183
54, 207
57, 231
64, 255
73, 277
86, 297
102, 315
122, 328
146, 331
170, 328
191, 316
208, 297
221, 275
229, 251
232, 226
233, 201
233, 175
66, 180
74, 164
91, 155
110, 153
127, 159
152, 157
169, 151
189, 150
207, 157
218, 173
141, 176
141, 194
141, 213
140, 233
119, 239
130, 244
142, 248
154, 243
164, 238
85, 184
95, 177
106, 176
118, 182
107, 183
95, 184
165, 180
177, 173
188, 173
198, 178
188, 181
177, 180
109, 268
120, 266
131, 265
142, 267
152, 264
165, 265
180, 267
166, 276
154, 279
144, 281
133, 279
121, 276
114, 269
132, 270
143, 271
153, 270
174, 268
153, 271
143, 272
133, 271
