62, 179
62, 199
64, 220
68, 241
73, 262
83, 281
97, 298
115, 309
138, 312
161, 308
184, 299
205, 285
220, 267
228, 244
233, 220
235, 196
237, 173
71, 165
77, 152
90, 144
106, 141
121, 144
146, 143
163, 137
181, 137
198, 144
209, 157
133, 160
132, 173
131, 186
129, 201
116, 214
123, 217
132, 220
142, 217
151, 213
87, 173
95, 168
105, 166
117, 170
106, 172
97, 174
158, 167
169, 163
180, 163
190, 167
179, 169
169, 169
104, 244
114, 238
124, 235
132, 236
142, 234
155, 236
170, 242
156, 250
144, 254
134, 255
125, 254
115, 252
109, 244
124, 242
133, 242
142, 241
165, 242
143, 242
133, 244
124, 243
