54, 190
57, 216
61, 241
67, 265
73, 288
85, 310
102, 327
123, 341
147, 345
172, 343
194, 330
212, 313
226, 291
233, 268
238, 242
242, 217
245, 191
70, 173
83, 163
101, 163
118, 167
134, 174
165, 174
182, 168
199, 165
217, 167
230, 177
151, 190
151, 207
152, 224
152, 241
131, 252
141, 255
151, 258
160, 256
169, 252
91, 194
102, 187
114, 187
125, 196
113, 198
101, 198
175, 197
187, 189
199, 188
210, 195
200, 200
188, 199
112, 284
124, 273
137, 268
149, 271
161, 268
173, 273
185, 285
173, 293
161, 297
148, 299
136, 298
124, 293
118, 284
137, 281
149, 282
161, 281
179, 284
160, 281
149, 283
137, 281
