56, 206
59, 232
62, 257
65, 283
72, 307
87, 326
106, 342
128, 357
154, 360
178, 355
199, 341
217, 323
230, 302
235, 277
236, 251
239, 227
240, 201
70, 196
81, 181
99, 175
117, 176
135, 182
162, 181
179, 173
197, 172
215, 177
226, 192
150, 197
151, 213
152, 229
153, 246
132, 252
142, 256
153, 259
163, 255
172, 250
93, 201
104, 195
116, 195
125, 201
114, 203
103, 204
174, 201
182, 194
194, 193
204, 199
195, 202
184, 202
114, 286
126, 278
140, 275
152, 278
165, 274
179, 276
192, 282
181, 300
167, 308
154, 311
141, 310
126, 302
120, 287
140, 283
153, 284
165, 282
186, 284
166, 297
153, 299
141, 298
