43, 210
45, 237
49, 263
52, 289
59, 314
73, 335
90, 354
110, 369
138, 373
167, 370
189, 356
208, 339
225, 318
234, 294
240, 268
245, 241
249, 214
56, 189
66, 174
85, 170
104, 173
124, 180
166, 181
187, 175
206, 173
225, 177
237, 193
145, 204
144, 223
144, 243
143, 262
121, 271
132, 275
143, 278
154, 275
165, 271
80, 211
91, 203
105, 202
118, 210
105, 213
91, 214
173, 211
186, 205
200, 206
210, 214
199, 216
185, 215
96, 302
111, 298
128, 297
141, 299
154, 297
171, 298
188, 303
171, 320
153, 330
139, 332
125, 330
109, 321
102, 304
127, 305
141, 307
154, 306
181, 304
153, 314
140, 315
127, 314
