48, 201
51, 230
57, 258
64, 285
75, 309
91, 331
108, 350
129, 365
156, 368
182, 364
201, 348
217, 327
230, 304
238, 277
241, 249
244, 220
245, 192
65, 186
77, 172
96, 169
115, 172
134, 180
162, 180
180, 172
198, 167
217, 170
229, 183
149, 200
150, 220
151, 239
152, 258
134, 268
143, 271
152, 274
161, 271
170, 267
91, 203
101, 196
114, 196
125, 203
113, 206
101, 206
172, 202
182, 195
195, 195
205, 200
196, 205
183, 205
122, 297
133, 292
144, 290
153, 292
163, 289
176, 291
186, 295
177, 310
165, 316
155, 318
145, 317
133, 311
128, 299
144, 299
154, 300
163, 299
180, 297
163, 301
154, 303
145, 302
