94, 140
96, 156
100, 172
104, 188
109, 202
118, 216
129, 228
142, 237
157, 239
173, 235
185, 224
196, 211
203, 197
207, 182
210, 166
212, 150
212, 133
101, 136
108, 129
119, 128
129, 129
139, 134
160, 131
170, 126
180, 124
191, 125
200, 130
151, 142
151, 154
152, 167
153, 179
142, 182
147, 185
153, 187
159, 184
164, 180
114, 145
121, 141
129, 140
135, 144
129, 147
121, 148
166, 142
172, 137
180, 137
187, 140
181, 144
174, 144
133, 199
141, 198
148, 198
154, 199
160, 197
167, 196
176, 195
169, 204
162, 209
155, 211
149, 211
141, 208
136, 201
148, 203
154, 203
161, 201
172, 197
161, 202
154, 204
148, 203
