54, 185
54, 213
58, 241
63, 269
71, 297
85, 323
104, 345
128, 361
156, 366
185, 362
208, 346
223, 323
235, 297
241, 269
245, 241
247, 213
247, 186
69, 170
81, 157
99, 152
118, 153
136, 159
174, 159
191, 152
209, 151
226, 156
235, 171
155, 179
155, 199
156, 219
156, 240
136, 250
145, 255
155, 258
165, 255
174, 251
92, 186
103, 179
116, 179
128, 186
116, 189
102, 190
179, 187
191, 180
204, 181
214, 188
204, 192
191, 191
120, 287
135, 283
147, 280
155, 283
164, 281
176, 284
190, 290
177, 300
165, 302
156, 303
147, 302
134, 298
126, 288
147, 288
155, 289
164, 288
184, 290
164, 287
156, 288
147, 287
