63, 182
63, 205
66, 229
69, 253
75, 277
86, 299
101, 317
122, 329
147, 334
171, 331
191, 320
207, 303
218, 282
224, 260
228, 237
231, 214
232, 191
76, 162
86, 149
101, 142
119, 142
135, 148
161, 149
178, 145
196, 146
211, 154
220, 168
148, 167
147, 183
147, 199
147, 215
127, 228
137, 231
146, 234
156, 231
165, 229
94, 173
103, 168
113, 167
122, 173
113, 173
103, 173
173, 175
183, 170
193, 171
202, 177
192, 177
182, 176
110, 263
122, 253
136, 250
146, 252
157, 250
171, 254
183, 264
171, 277
157, 281
146, 283
135, 281
122, 276
114, 263
136, 257
146, 258
157, 257
179, 264
157, 272
146, 273
136, 271
