52, 189
55, 215
60, 241
67, 266
77, 288
91, 306
109, 322
130, 333
154, 335
178, 330
199, 316
215, 298
227, 276
234, 250
237, 224
238, 196
237, 168
62, 176
70, 162
86, 155
103, 155
120, 160
151, 157
167, 149
185, 146
203, 149
216, 161
136, 180
138, 198
139, 216
141, 234
125, 245
134, 248
144, 250
154, 245
164, 241
82, 189
91, 183
103, 181
114, 188
103, 192
91, 193
165, 183
175, 174
187, 172
198, 177
188, 182
176, 183
115, 277
126, 271
136, 268
147, 268
156, 266
169, 266
183, 270
172, 282
160, 286
150, 288
139, 288
128, 285
121, 276
137, 274
147, 274
157, 272
178, 271
159, 275
149, 277
138, 276
