44, 196
46, 223
48, 251
52, 278
59, 304
75, 326
95, 345
118, 359
147, 362
176, 359
201, 344
221, 325
237, 302
243, 276
247, 248
250, 220
252, 193
67, 185
81, 176
98, 175
114, 178
131, 184
160, 183
177, 177
195, 174
213, 176
227, 187
145, 201
145, 222
144, 242
144, 263
125, 268
135, 273
145, 276
156, 272
166, 268
87, 199
98, 193
111, 193
120, 202
108, 204
96, 203
174, 202
184, 193
197, 193
208, 200
198, 204
185, 204
107, 294
117, 289
131, 288
145, 292
158, 288
173, 290
187, 296
174, 311
159, 318
145, 320
130, 317
117, 308
112, 296
131, 299
145, 301
158, 300
182, 297
159, 303
145, 305
131, 302
