52, 195
54, 226
58, 257
64, 286
76, 311
92, 333
112, 351
134, 365
159, 369
185, 365
206, 350
223, 331
236, 308
245, 283
250, 256
254, 227
256, 198
77, 184
89, 170
108, 166
127, 170
145, 177
173, 181
191, 175
210, 172
229, 178
239, 193
160, 196
161, 217
162, 238
163, 260
139, 265
150, 269
162, 274
173, 270
182, 266
95, 198
107, 192
120, 192
131, 200
120, 202
106, 202
186, 203
198, 195
211, 196
222, 203
211, 207
198, 206
122, 296
136, 290
149, 289
161, 292
172, 290
185, 293
197, 299
184, 313
172, 317
159, 318
146, 315
134, 309
128, 296
148, 298
160, 301
172, 300
192, 299
171, 301
159, 301
147, 299
