54, 202
56, 227
62, 251
67, 275
74, 299
87, 320
105, 339
125, 353
148, 356
171, 351
191, 335
208, 316
221, 294
228, 270
231, 245
233, 220
233, 195
67, 194
78, 182
95, 178
112, 180
129, 184
155, 181
171, 176
188, 174
204, 177
216, 187
141, 197
142, 215
142, 232
143, 249
128, 258
136, 261
144, 264
152, 261
159, 257
89, 200
98, 193
111, 193
120, 201
110, 204
98, 204
166, 199
175, 191
187, 189
196, 196
188, 201
177, 201
114, 289
124, 285
136, 282
146, 285
154, 282
166, 283
177, 287
167, 298
156, 305
146, 307
136, 306
124, 301
119, 290
136, 291
146, 292
155, 290
171, 288
155, 293
146, 295
136, 294
