63, 190
64, 214
67, 237
70, 262
78, 285
90, 304
108, 319
129, 330
152, 334
176, 329
196, 318
212, 301
223, 281
230, 258
234, 235
236, 212
237, 188
76, 174
82, 156
99, 146
118, 147
136, 154
164, 152
181, 145
200, 145
217, 155
223, 173
150, 172
150, 187
150, 202
150, 218
133, 233
141, 237
151, 239
160, 236
169, 232
93, 183
103, 175
115, 174
128, 181
116, 185
103, 186
171, 181
184, 174
196, 175
205, 182
196, 186
183, 185
119, 270
131, 263
144, 259
152, 260
161, 259
173, 262
184, 269
173, 279
161, 282
152, 283
143, 282
131, 280
125, 270
143, 264
152, 264
161, 264
179, 269
161, 272
152, 273
144, 272
