106, 101
107, 113
109, 124
112, 136
116, 146
122, 154
130, 161
139, 166
151, 168
162, 165
170, 159
177, 151
183, 141
186, 131
187, 120
189, 109
190, 97
111, 93
116, 86
124, 84
132, 86
140, 89
154, 87
163, 85
171, 83
179, 86
183, 92
148, 97
148, 105
148, 114
148, 122
139, 126
144, 127
149, 128
153, 127
157, 125
121, 100
126, 96
132, 96
136, 100
132, 101
126, 102
159, 99
163, 94
169, 94
173, 98
169, 100
164, 100
131, 138
138, 138
144, 138
149, 139
154, 137
160, 137
167, 136
161, 142
155, 145
150, 146
145, 146
138, 144
133, 139
144, 141
149, 141
154, 140
164, 137
155, 140
150, 141
145, 141
