50, 197
53, 219
58, 240
65, 261
74, 280
86, 298
101, 314
121, 325
146, 324
173, 320
197, 307
219, 293
235, 274
242, 249
246, 224
247, 199
248, 173
56, 179
65, 168
80, 163
96, 162
111, 167
139, 163
154, 154
172, 151
190, 152
208, 157
126, 179
127, 194
127, 209
128, 224
115, 238
124, 241
132, 242
141, 238
150, 234
74, 191
83, 184
95, 183
106, 189
95, 192
83, 193
158, 182
168, 175
180, 174
191, 177
182, 182
170, 183
100, 265
111, 259
124, 255
133, 257
144, 254
160, 254
178, 256
163, 268
147, 276
136, 278
126, 278
113, 274
104, 266
125, 264
134, 264
145, 263
173, 258
145, 263
135, 265
125, 265
