57, 183
60, 208
63, 233
67, 259
74, 283
88, 303
107, 319
129, 332
154, 335
179, 330
202, 319
224, 304
240, 284
248, 259
251, 232
253, 206
255, 179
69, 165
78, 146
96, 137
116, 137
135, 143
162, 143
183, 135
205, 133
226, 141
238, 160
148, 162
148, 177
147, 193
147, 209
130, 222
139, 224
149, 226
161, 223
171, 219
92, 174
102, 167
113, 166
125, 172
114, 174
102, 175
178, 169
190, 163
201, 163
212, 169
202, 170
191, 170
110, 256
125, 248
140, 245
153, 246
166, 244
183, 245
199, 251
184, 266
168, 274
154, 277
140, 276
125, 270
116, 256
140, 250
153, 251
166, 249
193, 252
167, 266
153, 269
140, 267
