62, 195
62, 219
64, 244
68, 268
72, 291
82, 314
96, 335
114, 350
140, 355
166, 352
188, 340
204, 320
216, 299
222, 274
227, 250
231, 224
233, 199
78, 190
88, 178
103, 173
119, 174
135, 179
154, 180
170, 175
186, 176
202, 180
212, 190
144, 197
144, 213
144, 229
144, 246
127, 258
135, 260
143, 263
152, 260
161, 258
93, 202
103, 196
115, 196
125, 204
114, 206
102, 206
164, 204
174, 198
186, 197
195, 203
186, 208
175, 207
109, 287
121, 282
134, 279
144, 282
155, 279
168, 282
181, 286
168, 301
155, 307
144, 308
133, 307
120, 302
114, 288
134, 286
144, 287
155, 285
176, 287
155, 296
144, 298
133, 296
