49, 165
50, 191
52, 217
56, 245
64, 270
77, 292
94, 312
114, 327
140, 331
165, 328
188, 315
208, 297
224, 276
234, 250
239, 222
243, 193
245, 165
61, 155
67, 135
86, 126
107, 125
127, 134
156, 135
177, 127
199, 128
220, 136
230, 157
142, 159
142, 180
142, 200
142, 220
121, 229
131, 233
142, 236
153, 233
164, 229
83, 163
93, 156
106, 156
119, 165
106, 167
92, 167
170, 165
182, 157
196, 157
206, 165
196, 169
182, 168
106, 260
117, 258
131, 256
142, 258
152, 256
165, 258
178, 264
166, 272
152, 276
141, 277
129, 276
116, 271
111, 261
130, 264
141, 265
152, 264
173, 263
152, 264
141, 265
130, 264
