55, 168
56, 196
59, 222
64, 250
72, 275
85, 299
102, 323
125, 340
153, 345
181, 340
203, 323
219, 300
231, 275
237, 249
241, 221
244, 194
244, 167
65, 145
76, 129
94, 124
113, 126
133, 133
168, 134
187, 127
205, 125
224, 130
234, 146
152, 161
153, 183
155, 204
157, 225
131, 231
143, 236
155, 241
167, 236
178, 230
87, 167
98, 159
112, 159
126, 168
112, 172
98, 173
177, 169
189, 160
203, 160
214, 169
204, 173
190, 173
109, 258
128, 256
144, 256
156, 258
167, 255
181, 255
198, 256
182, 270
168, 277
156, 279
144, 278
127, 272
117, 261
144, 265
156, 266
167, 264
191, 258
167, 265
156, 267
144, 266
