43, 185
45, 212
46, 239
49, 269
54, 296
68, 321
88, 342
114, 356
147, 359
180, 355
208, 342
231, 323
247, 299
253, 270
255, 239
255, 210
256, 181
56, 176
64, 154
85, 145
108, 145
129, 152
155, 151
178, 144
202, 143
225, 151
238, 172
143, 170
143, 189
143, 207
142, 227
120, 241
131, 245
143, 248
155, 244
167, 241
79, 185
90, 177
103, 176
118, 184
103, 187
90, 188
171, 183
185, 174
199, 175
212, 182
199, 186
185, 186
102, 281
118, 276
132, 274
144, 277
155, 274
170, 275
188, 280
171, 288
155, 291
143, 292
130, 291
118, 289
108, 280
131, 281
144, 283
156, 281
181, 280
155, 279
143, 281
131, 279
