43, 193
47, 219
52, 244
56, 269
63, 294
76, 314
96, 330
120, 341
148, 344
176, 341
198, 329
216, 312
228, 291
235, 265
240, 239
246, 213
249, 186
62, 172
74, 157
94, 151
115, 153
135, 159
158, 159
178, 151
199, 149
219, 155
232, 170
147, 177
147, 193
148, 208
148, 224
131, 240
139, 243
148, 246
157, 243
165, 239
87, 186
97, 180
110, 179
121, 185
110, 189
97, 190
172, 184
183, 177
196, 178
206, 183
196, 188
184, 187
117, 283
128, 275
139, 270
148, 272
157, 270
168, 274
180, 281
168, 286
157, 287
149, 288
139, 288
129, 287
122, 282
139, 278
148, 279
157, 278
175, 281
157, 277
148, 278
139, 277
