53, 177
55, 203
57, 229
62, 255
72, 278
88, 298
106, 313
128, 326
153, 330
177, 326
198, 314
217, 298
232, 277
240, 253
243, 226
243, 199
244, 173
70, 172
79, 156
96, 149
115, 150
133, 155
158, 152
177, 148
197, 145
216, 151
227, 166
148, 170
148, 185
149, 200
149, 217
129, 226
139, 230
150, 232
161, 229
171, 226
93, 175
102, 170
113, 168
124, 174
114, 175
103, 176
173, 172
184, 166
195, 166
205, 171
196, 173
184, 172
114, 259
125, 250
138, 247
150, 249
162, 247
176, 250
188, 258
176, 269
163, 275
151, 276
138, 275
125, 270
119, 258
139, 254
150, 255
162, 254
182, 257
162, 261
150, 263
138, 261
