35, 199
38, 228
43, 257
48, 286
56, 314
74, 335
98, 350
125, 362
158, 364
189, 362
214, 348
234, 329
249, 306
256, 278
260, 249
262, 220
263, 192
60, 179
76, 168
95, 163
115, 163
136, 167
171, 165
190, 160
208, 160
227, 164
242, 174
154, 186
156, 202
157, 219
158, 236
137, 252
147, 254
157, 256
167, 254
176, 251
86, 191
98, 186
111, 186
122, 193
110, 194
97, 195
184, 192
195, 185
208, 185
219, 190
209, 193
197, 194
113, 287
128, 281
145, 277
157, 280
170, 277
185, 280
200, 287
186, 301
172, 307
158, 308
145, 307
128, 302
119, 289
145, 285
157, 286
170, 285
194, 288
171, 295
158, 296
145, 295
