37, 183
40, 212
44, 241
49, 270
59, 297
77, 320
101, 339
125, 353
156, 355
185, 349
209, 333
231, 313
247, 289
255, 261
257, 231
260, 201
261, 171
52, 170
65, 154
87, 149
109, 153
131, 159
161, 158
185, 150
207, 145
231, 147
245, 163
149, 179
150, 199
151, 218
152, 238
130, 248
141, 252
153, 256
165, 251
175, 246
82, 182
93, 175
108, 174
121, 183
107, 186
93, 187
179, 181
190, 171
205, 170
216, 176
206, 183
192, 183
113, 282
125, 275
141, 271
154, 274
167, 270
180, 271
194, 276
181, 288
168, 294
155, 296
141, 296
126, 292
120, 283
141, 282
154, 283
167, 280
187, 278
167, 279
154, 281
141, 280
