44, 205
46, 234
50, 262
55, 290
63, 316
80, 337
102, 352
126, 364
153, 367
178, 363
201, 348
220, 330
235, 306
242, 279
245, 249
246, 220
244, 192
63, 182
74, 166
93, 160
113, 161
133, 166
156, 166
174, 157
194, 152
214, 156
227, 171
144, 187
145, 206
146, 226
146, 245
128, 259
137, 262
148, 265
158, 261
168, 257
84, 196
95, 188
109, 187
121, 196
108, 199
95, 200
171, 192
183, 182
197, 180
208, 187
198, 193
185, 194
112, 296
124, 285
137, 278
149, 281
160, 277
174, 282
188, 293
176, 303
163, 310
151, 312
138, 310
125, 304
119, 295
137, 292
149, 292
161, 291
181, 293
161, 294
150, 295
138, 294
