47, 183
50, 211
56, 239
62, 268
68, 296
82, 321
100, 343
124, 359
155, 363
185, 359
207, 345
224, 323
237, 298
242, 270
247, 242
253, 214
254, 186
67, 169
80, 155
100, 149
121, 151
142, 157
173, 155
194, 149
214, 148
233, 155
243, 171
157, 180
158, 199
159, 218
160, 238
139, 252
149, 254
159, 257
168, 254
177, 251
89, 185
101, 177
117, 178
128, 188
115, 192
100, 191
184, 188
196, 179
210, 178
221, 186
212, 192
197, 192
116, 290
132, 283
147, 281
159, 284
171, 281
184, 283
198, 288
185, 301
171, 306
158, 308
146, 307
131, 302
122, 291
147, 292
159, 293
171, 291
191, 291
171, 292
158, 293
147, 292
