51, 172
53, 197
57, 222
63, 247
71, 270
84, 291
100, 310
121, 323
145, 324
171, 318
194, 303
213, 285
228, 265
236, 241
241, 215
243, 188
245, 161
59, 149
67, 134
84, 125
102, 124
119, 129
141, 125
160, 117
180, 114
199, 122
213, 136
130, 148
129, 165
128, 182
127, 199
116, 217
123, 219
131, 221
140, 217
149, 213
78, 165
88, 157
99, 155
110, 159
100, 163
89, 165
160, 154
171, 148
183, 148
193, 154
184, 156
172, 156
110, 257
119, 247
128, 240
137, 242
147, 238
160, 242
173, 248
162, 259
150, 265
140, 268
130, 268
120, 265
116, 256
129, 252
138, 252
148, 250
167, 249
148, 250
139, 252
130, 253
