62, 191
65, 217
72, 242
77, 267
83, 290
97, 310
115, 325
137, 334
164, 334
190, 331
211, 320
227, 303
238, 281
243, 257
245, 233
248, 209
250, 183
72, 174
82, 156
101, 148
121, 150
141, 156
165, 153
185, 146
204, 143
224, 148
235, 164
155, 179
156, 197
158, 214
160, 231
139, 246
149, 247
159, 249
168, 247
177, 244
95, 187
104, 181
117, 180
130, 187
118, 190
105, 191
178, 184
189, 177
202, 176
212, 182
203, 187
190, 187
124, 282
136, 274
147, 269
158, 272
168, 268
179, 271
191, 277
180, 281
169, 284
159, 285
148, 285
137, 284
129, 281
148, 276
158, 277
168, 275
186, 277
168, 274
158, 276
148, 275
