47, 208
50, 234
55, 258
58, 283
66, 306
81, 325
100, 340
121, 351
146, 355
171, 349
192, 335
210, 318
223, 298
229, 274
231, 249
233, 224
234, 198
59, 189
71, 178
88, 174
106, 176
123, 182
151, 180
167, 172
185, 168
203, 171
216, 182
137, 196
138, 211
138, 227
138, 243
123, 255
131, 258
140, 261
149, 257
157, 253
82, 203
92, 196
105, 195
116, 202
104, 206
91, 207
162, 201
172, 193
185, 193
195, 198
186, 204
173, 204
111, 292
121, 284
133, 280
142, 282
151, 279
163, 282
175, 289
164, 300
154, 306
144, 308
134, 307
123, 302
118, 293
133, 290
143, 290
151, 288
168, 289
152, 291
143, 293
134, 292
