54, 176
54, 201
55, 226
57, 253
65, 278
80, 300
98, 319
120, 337
148, 342
178, 339
199, 324
219, 306
236, 286
246, 262
249, 235
251, 209
254, 183
71, 172
82, 157
101, 153
119, 156
138, 163
175, 161
195, 155
214, 152
233, 158
241, 175
157, 183
157, 200
158, 216
158, 232
136, 240
146, 243
156, 247
165, 244
174, 241
96, 184
106, 179
120, 180
129, 187
118, 190
106, 189
182, 187
192, 181
205, 181
214, 187
205, 191
193, 191
110, 265
124, 260
140, 259
152, 262
165, 261
180, 262
194, 267
180, 283
164, 290
151, 291
138, 289
122, 282
116, 267
139, 266
152, 268
165, 267
187, 269
165, 278
152, 279
139, 277
