52, 216
54, 243
57, 270
61, 297
71, 321
87, 340
107, 355
130, 367
158, 369
186, 366
210, 353
231, 336
247, 315
256, 290
258, 260
259, 231
259, 202
66, 196
74, 177
93, 169
113, 169
133, 173
168, 172
187, 163
208, 159
229, 165
241, 181
151, 193
152, 209
153, 224
154, 241
132, 258
143, 260
155, 261
166, 258
177, 255
89, 206
99, 197
113, 195
126, 203
113, 207
100, 209
181, 199
193, 189
207, 188
218, 195
208, 200
194, 201
115, 295
128, 286
143, 281
156, 283
168, 280
184, 283
199, 290
185, 302
170, 308
156, 310
143, 310
128, 306
121, 295
143, 291
156, 292
169, 289
193, 291
169, 295
156, 297
142, 296
