40, 171
41, 198
42, 225
47, 254
56, 281
70, 305
91, 325
117, 339
147, 342
177, 338
202, 323
225, 304
241, 279
248, 251
252, 221
253, 191
253, 162
58, 156
67, 136
86, 126
109, 123
129, 130
158, 128
178, 120
200, 121
220, 129
232, 146
144, 150
144, 167
143, 184
143, 202
124, 219
134, 222
145, 224
157, 221
168, 218
80, 163
91, 155
104, 154
118, 161
105, 164
92, 165
173, 158
185, 150
198, 150
209, 158
199, 160
186, 160
104, 258
119, 248
134, 244
146, 246
159, 243
174, 246
190, 256
175, 267
161, 271
148, 273
134, 272
120, 269
110, 257
134, 250
147, 250
159, 249
184, 255
160, 260
147, 262
134, 261
