47, 168
47, 193
49, 219
52, 245
59, 271
72, 294
87, 314
107, 329
132, 333
158, 330
182, 316
203, 298
219, 276
230, 250
234, 222
236, 194
237, 167
60, 155
67, 142
82, 135
98, 137
114, 143
143, 143
161, 137
179, 136
196, 143
207, 156
129, 161
128, 176
128, 192
127, 207
114, 221
121, 224
128, 226
136, 224
144, 222
81, 165
89, 159
100, 159
109, 165
99, 168
89, 168
154, 166
164, 160
174, 161
183, 166
174, 169
164, 169
102, 259
111, 250
121, 247
130, 249
141, 247
153, 250
163, 258
153, 266
141, 269
130, 270
121, 270
111, 267
107, 258
121, 254
130, 255
141, 254
158, 257
141, 259
130, 260
121, 259
