53, 184
56, 209
60, 233
64, 257
70, 280
82, 299
100, 314
122, 323
149, 325
177, 322
200, 311
219, 296
232, 275
238, 252
242, 228
244, 204
246, 178
68, 174
79, 162
95, 157
112, 158
129, 164
157, 163
174, 157
191, 155
208, 158
220, 169
145, 180
145, 195
145, 210
145, 225
127, 238
136, 240
145, 243
155, 240
164, 238
89, 187
99, 181
111, 181
122, 186
111, 188
99, 189
169, 185
179, 179
190, 179
200, 183
191, 186
179, 186
110, 268
123, 260
136, 256
146, 258
155, 256
170, 259
184, 267
170, 274
156, 278
146, 279
136, 278
123, 275
116, 268
136, 266
146, 266
156, 266
178, 267
156, 267
146, 268
136, 267
