46, 200
48, 226
51, 250
55, 275
61, 298
74, 318
92, 333
113, 344
137, 347
162, 345
186, 335
207, 322
223, 304
232, 280
237, 255
242, 230
245, 203
61, 177
72, 165
89, 159
107, 159
124, 163
156, 164
174, 160
193, 161
210, 168
223, 180
139, 188
138, 203
137, 217
137, 232
123, 248
130, 249
137, 250
145, 249
153, 248
81, 193
92, 186
105, 186
116, 194
104, 197
91, 197
165, 195
176, 187
189, 188
201, 195
190, 199
177, 199
104, 285
114, 269
127, 262
137, 265
147, 263
161, 270
172, 287
160, 292
147, 295
136, 295
125, 294
114, 291
110, 284
127, 274
137, 275
147, 275
165, 285
147, 285
136, 286
126, 284
