54, 179
53, 206
55, 233
58, 260
66, 285
78, 308
95, 330
117, 347
146, 352
175, 351
196, 336
213, 316
226, 294
235, 269
241, 243
245, 217
248, 191
71, 171
81, 158
98, 154
116, 156
133, 163
174, 167
192, 162
209, 163
225, 168
234, 181
154, 188
153, 207
152, 227
152, 246
132, 249
140, 255
150, 260
161, 256
169, 252
93, 185
104, 180
117, 181
127, 190
115, 191
102, 190
179, 193
190, 187
202, 187
212, 194
202, 197
190, 197
113, 273
127, 273
139, 275
150, 278
161, 276
174, 276
187, 278
174, 289
160, 293
149, 294
137, 292
124, 286
119, 275
139, 280
150, 282
161, 281
182, 279
161, 282
150, 283
138, 281
