51, 193
52, 219
55, 245
60, 270
69, 294
83, 314
102, 332
122, 345
147, 349
172, 346
191, 334
208, 316
222, 295
230, 271
235, 244
239, 217
240, 190
66, 188
78, 177
95, 173
113, 175
130, 181
154, 179
172, 172
190, 170
208, 173
221, 183
143, 195
143, 214
144, 233
144, 253
126, 260
135, 264
145, 267
155, 263
164, 259
86, 198
96, 191
109, 190
120, 199
109, 202
96, 202
167, 198
177, 189
190, 188
200, 194
191, 199
179, 199
109, 288
123, 287
137, 286
147, 288
157, 285
172, 285
185, 286
173, 295
159, 299
149, 301
138, 301
124, 297
115, 290
137, 292
147, 293
157, 291
180, 287
158, 290
148, 292
137, 291
