48, 184
49, 214
54, 243
59, 272
67, 300
81, 326
101, 347
125, 362
152, 365
179, 361
201, 346
219, 324
232, 299
240, 271
244, 242
247, 213
247, 185
65, 174
77, 161
96, 159
113, 164
131, 171
169, 171
186, 164
202, 160
219, 162
231, 173
150, 189
150, 209
150, 229
150, 249
133, 258
141, 261
150, 265
160, 261
168, 258
89, 191
100, 184
114, 185
125, 194
112, 197
98, 197
174, 193
185, 185
199, 185
209, 192
200, 197
187, 197
117, 295
130, 290
142, 288
151, 291
161, 288
173, 290
186, 296
174, 306
162, 311
152, 312
141, 311
129, 307
123, 297
141, 297
151, 298
161, 297
179, 297
161, 295
152, 297
142, 295
