48, 176
47, 204
48, 233
52, 262
61, 288
76, 311
97, 332
122, 348
154, 350
184, 346
208, 329
225, 308
239, 284
247, 257
250, 228
250, 200
249, 172
64, 166
74, 152
92, 147
111, 149
131, 154
167, 152
187, 146
206, 144
225, 147
235, 161
151, 173
151, 192
152, 210
153, 229
131, 240
142, 243
153, 245
164, 242
174, 238
87, 176
98, 168
112, 168
123, 177
111, 180
97, 180
178, 176
189, 166
203, 165
214, 173
204, 178
191, 178
111, 275
125, 270
141, 268
153, 270
164, 267
179, 267
193, 271
181, 284
166, 290
154, 292
141, 292
125, 287
117, 275
141, 276
153, 277
165, 275
187, 272
166, 275
153, 277
141, 276
