76, 214
81, 234
88, 253
98, 273
109, 290
122, 304
138, 317
155, 325
177, 324
197, 315
212, 298
224, 280
232, 260
235, 238
234, 216
231, 194
227, 172
84, 196
86, 181
97, 172
111, 170
124, 172
148, 165
160, 156
174, 149
189, 150
199, 159
141, 187
143, 200
146, 214
149, 228
137, 239
145, 240
154, 240
162, 234
170, 230
100, 206
107, 199
115, 197
124, 199
117, 202
109, 204
164, 186
170, 180
179, 177
188, 179
181, 182
173, 184
129, 271
136, 260
148, 254
158, 252
168, 249
182, 246
195, 251
189, 271
177, 283
166, 288
156, 289
142, 285
132, 270
150, 258
160, 256
170, 253
192, 253
173, 275
163, 279
153, 281
