48, 207
52, 233
57, 259
62, 284
70, 307
84, 328
104, 343
128, 353
153, 355
176, 352
194, 337
209, 321
220, 301
226, 278
229, 255
234, 231
237, 206
67, 185
81, 171
102, 167
123, 169
145, 175
164, 175
184, 169
202, 167
220, 171
230, 185
154, 194
155, 211
156, 228
157, 246
137, 258
146, 261
156, 264
164, 261
172, 258
88, 202
100, 196
113, 195
125, 202
113, 204
100, 205
176, 201
189, 194
202, 195
212, 201
202, 204
189, 203
116, 291
130, 281
144, 276
155, 279
165, 276
178, 279
188, 288
178, 296
167, 302
155, 304
144, 303
130, 299
122, 291
144, 288
155, 288
166, 287
183, 289
166, 286
155, 288
144, 288
