45, 184
48, 212
53, 240
58, 267
67, 293
85, 316
107, 336
132, 352
161, 354
187, 349
206, 331
222, 310
235, 285
241, 258
246, 231
250, 203
251, 176
66, 171
77, 154
98, 147
118, 148
139, 153
171, 153
191, 146
210, 145
229, 150
239, 165
158, 181
160, 202
162, 222
164, 244
141, 252
151, 256
162, 260
172, 256
181, 251
93, 187
103, 180
118, 180
129, 187
117, 191
103, 192
179, 186
190, 178
204, 177
214, 184
205, 189
192, 189
126, 287
138, 280
150, 277
161, 280
171, 276
182, 279
191, 286
181, 294
171, 300
160, 301
149, 300
137, 296
132, 288
150, 287
161, 288
171, 287
186, 286
171, 286
160, 287
150, 286
