58, 175
57, 199
58, 222
60, 247
67, 268
80, 287
97, 303
117, 314
141, 318
166, 315
187, 304
206, 289
221, 271
231, 249
234, 224
236, 200
237, 175
72, 157
79, 139
96, 129
115, 130
132, 138
153, 138
171, 129
190, 127
209, 136
217, 154
142, 157
142, 173
142, 190
142, 206
127, 219
134, 222
142, 224
150, 222
158, 219
92, 168
101, 160
112, 160
122, 166
112, 169
101, 170
164, 166
175, 159
186, 160
195, 167
186, 170
175, 169
109, 254
120, 247
131, 245
140, 247
149, 245
161, 248
174, 254
161, 261
150, 264
141, 265
131, 264
120, 261
114, 253
131, 252
141, 253
150, 253
169, 254
150, 254
141, 254
131, 253
