45, 187
46, 215
50, 244
56, 272
66, 297
80, 318
100, 334
124, 346
152, 349
179, 345
202, 334
221, 315
234, 293
241, 266
245, 238
249, 208
249, 179
62, 159
70, 142
89, 132
109, 132
128, 138
165, 138
184, 132
203, 131
221, 140
230, 157
147, 164
148, 183
148, 200
149, 219
130, 234
139, 237
149, 239
158, 237
167, 233
84, 176
93, 166
108, 165
122, 174
108, 177
94, 179
171, 173
185, 163
199, 163
210, 173
199, 176
185, 175
115, 275
127, 266
139, 261
150, 263
160, 261
172, 264
185, 273
174, 281
162, 284
151, 285
140, 285
128, 283
122, 275
139, 270
150, 271
160, 270
178, 273
161, 270
150, 270
140, 270
