58, 202
62, 225
68, 246
75, 268
84, 288
98, 307
114, 322
133, 333
157, 335
182, 329
204, 314
222, 295
235, 273
241, 250
243, 226
243, 201
241, 176
67, 188
75, 177
90, 171
106, 170
121, 173
148, 170
163, 162
181, 157
199, 159
215, 167
135, 188
136, 205
137, 221
137, 238
126, 251
134, 253
142, 255
152, 251
160, 246
88, 198
97, 193
107, 191
118, 195
108, 199
98, 201
164, 188
172, 182
183, 180
194, 182
185, 187
174, 189
119, 282
127, 275
136, 270
145, 272
154, 268
167, 268
181, 273
170, 282
159, 288
150, 290
140, 291
130, 289
123, 282
137, 278
147, 279
156, 276
175, 273
157, 276
148, 279
138, 279
