48, 187
51, 215
53, 242
59, 270
70, 295
87, 316
107, 333
130, 348
154, 351
177, 347
196, 334
212, 314
225, 291
234, 266
237, 237
239, 210
240, 183
65, 176
74, 158
93, 152
114, 154
133, 160
159, 160
179, 154
200, 153
219, 160
229, 177
147, 178
147, 197
148, 215
149, 235
130, 244
139, 248
149, 251
160, 247
170, 244
87, 184
97, 177
110, 177
121, 185
109, 188
97, 188
174, 185
184, 177
197, 177
206, 185
198, 189
185, 188
115, 275
130, 270
143, 267
153, 269
164, 267
175, 269
189, 273
177, 287
166, 292
155, 294
144, 293
131, 288
121, 275
143, 274
153, 274
164, 273
184, 273
165, 279
155, 280
144, 279
