39, 180
42, 213
47, 244
52, 275
63, 303
80, 327
103, 347
129, 362
159, 366
187, 361
212, 345
233, 324
250, 299
259, 270
262, 239
265, 207
265, 175
59, 165
72, 148
94, 142
117, 144
138, 152
173, 150
195, 142
216, 140
237, 146
248, 162
158, 176
158, 198
159, 220
160, 242
135, 250
147, 255
160, 259
172, 255
183, 250
87, 182
99, 174
114, 174
126, 184
114, 187
99, 187
187, 183
199, 173
214, 172
226, 180
215, 186
201, 186
111, 285
129, 280
146, 278
159, 281
172, 278
187, 280
203, 285
188, 301
172, 306
159, 307
145, 306
127, 301
118, 286
146, 288
159, 290
172, 288
195, 287
171, 290
158, 291
145, 290
