62, 203
63, 223
64, 243
67, 262
73, 281
83, 299
95, 315
112, 326
134, 326
156, 323
179, 310
199, 295
215, 275
224, 251
227, 228
229, 206
231, 182
67, 193
73, 181
85, 174
100, 173
114, 177
135, 175
151, 167
169, 163
187, 165
203, 173
125, 188
124, 203
123, 217
122, 232
110, 243
118, 246
126, 248
137, 243
147, 238
82, 201
90, 196
99, 194
110, 196
100, 198
91, 200
152, 189
162, 184
172, 183
182, 184
173, 187
163, 189
94, 265
104, 260
117, 257
129, 258
141, 255
158, 252
176, 254
161, 271
144, 281
131, 284
119, 284
105, 279
98, 266
118, 262
129, 261
142, 259
171, 256
143, 274
130, 277
118, 276
