53, 190
55, 215
60, 240
64, 265
71, 290
84, 312
104, 330
127, 344
155, 348
182, 344
202, 328
218, 309
229, 287
236, 263
240, 239
243, 215
244, 190
72, 175
84, 163
103, 161
120, 165
138, 173
169, 172
186, 164
203, 160
220, 162
231, 174
155, 188
155, 205
155, 221
156, 238
133, 247
144, 251
155, 255
165, 251
175, 248
92, 193
103, 188
115, 188
126, 195
115, 197
102, 197
179, 196
190, 190
202, 189
213, 195
203, 199
191, 199
107, 275
125, 269
142, 267
154, 269
168, 267
184, 269
199, 275
185, 295
169, 305
154, 307
141, 305
123, 294
112, 277
141, 275
154, 276
168, 275
193, 277
168, 290
154, 292
141, 290
